date_and_time,PM2.5,O3,TEMPERATURE,PRESSURE,DEWPOINT,RAIN
8/7/2014 22:00,0.074297189,0.410261671,0.75087108,0.314586995,0.838557994,0
8/7/2014 23:00,0.048192771,0.278898156,0.721254355,0.312829525,0.836990596,0
8/8/2014 0:00,0.034136546,0.264923314,0.710801394,0.309314587,0.830721003,0
8/8/2014 1:00,0.032128514,0.200639042,0.709059233,0.309314587,0.822884013,0
8/8/2014 2:00,0.040160643,0.144739674,0.700348432,0.309314587,0.826018809,0
8/8/2014 3:00,0.053212851,0.1335598,0.667247387,0.312829525,0.840125392,0
8/8/2014 4:00,0.049196787,0.178279294,0.655052265,0.316344464,0.852664577,0
8/8/2014 5:00,0.036144578,0.167099421,0.653310105,0.318101933,0.857366771,0
8/8/2014 6:00,0.043172691,0.125174895,0.716027875,0.321616872,0.838557994,0
8/8/2014 7:00,0.047188755,0.080455401,0.74738676,0.321616872,0.843260188,0
8/8/2014 8:00,0.065261044,0.083250369,0.775261324,0.321616872,0.84169279,0
8/8/2014 9:00,0.067269076,0.144739674,0.804878049,0.319859402,0.838557994,0
8/8/2014 10:00,0.077309237,0.169894389,0.827526132,0.316344464,0.815047022,0
8/8/2014 11:00,0.083333333,0.287283062,0.837979094,0.304042179,0.818181818,0
8/8/2014 12:00,0.065261044,0.460571101,0.839721254,0.295254833,0.818181818,0
8/8/2014 13:00,0.052208835,0.589139647,0.843205575,0.291739895,0.789968652,0
8/8/2014 14:00,0.047188755,0.600319521,0.843205575,0.281195079,0.789968652,0
8/8/2014 15:00,0.03815261,0.536035248,0.836236934,0.274165202,0.778996865,0
8/8/2014 16:00,0.042168675,0.561189963,0.825783972,0.268892794,0.763322884,0
8/8/2014 17:00,0.042168675,0.552805058,0.81184669,0.268892794,0.807210031,0
8/8/2014 18:00,0.049196787,0.605909458,0.796167247,0.274165202,0.78369906,0
8/8/2014 19:00,0.059236948,0.619884299,0.778745645,0.272407733,0.775862069,0
8/8/2014 20:00,0.055220884,0.468956007,0.764808362,0.27943761,0.800940439,0
8/8/2014 21:00,0.048192771,0.351567334,0.743902439,0.286467487,0.824451411,0
8/8/2014 22:00,0.060240964,0.270513251,0.738675958,0.284710018,0.827586207,0
8/8/2014 23:00,0.0562249,0.250948473,0.722996516,0.281195079,0.838557994,0
8/9/2014 0:00,0.0562249,0.248153504,0.68989547,0.277680141,0.851097179,0
8/9/2014 1:00,0.072289157,0.136354769,0.696864111,0.275922671,0.843260188,0
8/9/2014 2:00,0.086345382,0.144739674,0.679442509,0.275922671,0.847962382,0
8/9/2014 3:00,0.096385542,0.211818915,0.68641115,0.275922671,0.847962382,0
8/9/2014 4:00,0.096385542,0.245358536,0.679442509,0.275922671,0.860501567,0
8/9/2014 5:00,0.103413655,0.211818915,0.691637631,0.281195079,0.849529781,0
8/9/2014 6:00,0.131526104,0.167099421,0.717770035,0.27943761,0.858934169,0
8/9/2014 7:00,0.140562249,0.155919547,0.74738676,0.27943761,0.847962382,0
8/9/2014 8:00,0.141566265,0.172689358,0.759581882,0.277680141,0.844827586,0
8/9/2014 9:00,0.141566265,0.200639042,0.785714286,0.281195079,0.836990596,0
8/9/2014 10:00,0.109437751,0.323617651,0.81358885,0.274165202,0.819749216,0
8/9/2014 11:00,0.090361446,0.438211354,0.822299652,0.263620387,0.81661442,0
8/9/2014 12:00,0.078313253,0.552805058,0.827526132,0.251318102,0.808777429,0
8/9/2014 13:00,0.062248996,0.614294363,0.841463415,0.237258348,0.815047022,0
8/9/2014 14:00,0.058232932,0.619884299,0.843205575,0.221441125,0.796238245,0
8/9/2014 15:00,0.058232932,0.597524552,0.839721254,0.20913884,0.774294671,0
8/9/2014 16:00,0.055220884,0.58354971,0.824041812,0.207381371,0.782131661,0
8/9/2014 17:00,0.048192771,0.569574869,0.81184669,0.200351494,0.778996865,0
8/9/2014 18:00,0.046184739,0.466161038,0.797909408,0.212653779,0.79153605,0
8/9/2014 19:00,0.050200803,0.418646576,0.785714286,0.219683656,0.807210031,0
8/9/2014 20:00,0.046184739,0.432621418,0.668989547,0.277680141,0.835423197,0.094827586
8/9/2014 21:00,0.050200803,0.39349186,0.651567944,0.270650264,0.857366771,0.159482759
8/9/2014 22:00,0.014056225,0.39349186,0.653310105,0.246045694,0.858934169,0.025862069
8/9/2014 23:00,0.004016064,0.323617651,0.651567944,0.230228471,0.860501567,0
8/10/2014 0:00,0.011044177,0.262128346,0.649825784,0.228471002,0.862068966,0
8/10/2014 1:00,0.009036145,0.189459168,0.651567944,0.23198594,0.855799373,0
8/10/2014 2:00,0.014056225,0.178279294,0.644599303,0.223198594,0.857366771,0
8/10/2014 3:00,0.010040161,0.161509484,0.635888502,0.226713533,0.851097179,0
8/10/2014 4:00,0.012048193,0.119584958,0.630662021,0.223198594,0.846394984,0
8/10/2014 5:00,0.020080321,0.038530875,0.632404181,0.224956063,0.851097179,0
8/10/2014 6:00,0.018072289,0.052505717,0.668989547,0.226713533,0.851097179,0
8/10/2014 7:00,0.018072289,0.044120812,0.709059233,0.230228471,0.847962382,0
8/10/2014 8:00,0.026104418,0.080455401,0.736933798,0.226713533,0.846394984,0
8/10/2014 9:00,0.023092369,0.211818915,0.761324042,0.223198594,0.858934169,0
8/10/2014 10:00,0.020080321,0.245358536,0.789198606,0.221441125,0.844827586,0
8/10/2014 11:00,0.039156627,0.312437777,0.808362369,0.212653779,0.846394984,0
8/10/2014 12:00,0.036144578,0.457776133,0.829268293,0.202108963,0.832288401,0
8/10/2014 13:00,0.031124498,0.552805058,0.844947735,0.18629174,0.851097179,0
8/10/2014 14:00,0.022088353,0.569574869,0.850174216,0.170474517,0.844827586,0
8/10/2014 15:00,0.022088353,0.55001009,0.858885017,0.159929701,0.846394984,0
8/10/2014 16:00,0.023092369,0.505290596,0.853658537,0.159929701,0.847962382,0
8/10/2014 17:00,0.025100402,0.49690569,0.839721254,0.158172232,0.862068966,0
8/10/2014 18:00,0.026104418,0.460571101,0.818815331,0.168717047,0.844827586,0
8/10/2014 19:00,0.046184739,0.468956007,0.796167247,0.175746924,0.863636364,0
8/10/2014 20:00,0.051204819,0.44659626,0.766550523,0.191564148,0.871473354,0
8/10/2014 21:00,0.044176707,0.351567334,0.764808362,0.202108963,0.862068966,0
8/10/2014 22:00,0.053212851,0.329207587,0.785714286,0.212653779,0.858934169,0
8/10/2014 23:00,0.060240964,0.206228978,0.773519164,0.219683656,0.852664577,0
8/11/2014 0:00,0.060240964,0.097225211,0.763066202,0.217926186,0.857366771,0
8/11/2014 1:00,0.064257028,0.080455401,0.757839721,0.217926186,0.840125392,0
8/11/2014 2:00,0.063253012,0.141944705,0.679442509,0.223198594,0.829153605,0
8/11/2014 3:00,0.047188755,0.1866642,0.653310105,0.230228471,0.830721003,0
8/11/2014 4:00,0.014056225,0.153124579,0.74738676,0.235500879,0.744514107,0
8/11/2014 5:00,0,0.136354769,0.716027875,0.240773286,0.778996865,0
8/11/2014 6:00,0.002008032,0.122379927,0.770034843,0.242530756,0.750783699,0
8/11/2014 7:00,0,0.111200053,0.796167247,0.251318102,0.752351097,0
8/11/2014 8:00,0.003012048,0.127969864,0.817073171,0.251318102,0.763322884,0
8/11/2014 9:00,0.003012048,0.153124579,0.839721254,0.251318102,0.752351097,0
8/11/2014 10:00,0.003012048,0.206228978,0.858885017,0.244288225,0.70846395,0
8/11/2014 11:00,0.004016064,0.281693125,0.87630662,0.230228471,0.713166144,0
8/11/2014 12:00,0.006024096,0.298462935,0.885017422,0.219683656,0.70846395,0
8/11/2014 13:00,0.014056225,0.318027714,0.885017422,0.207381371,0.70846395,0
8/11/2014 14:00,0.004016064,0.309642809,0.893728223,0.195079086,0.705329154,0
8/11/2014 15:00,0.00502008,0.329207587,0.897212544,0.188049209,0.728840125,0
8/11/2014 16:00,0.009036145,0.354362303,0.8728223,0.18629174,0.755485893,0
8/11/2014 17:00,0.012048193,0.39349186,0.834494774,0.193321617,0.749216301,0
8/11/2014 18:00,0.012048193,0.427031481,0.820557491,0.202108963,0.75862069,0
8/11/2014 19:00,0.019076305,0.415851607,0.801393728,0.214411248,0.763322884,0
8/11/2014 20:00,0.011044177,0.362747208,0.783972125,0.228471002,0.778996865,0
8/11/2014 21:00,0.022088353,0.267718283,0.703832753,0.237258348,0.818181818,0
8/11/2014 22:00,0.021084337,0.239768599,0.68466899,0.240773286,0.819749216,0
8/11/2014 23:00,0.022088353,0.206228978,0.682926829,0.246045694,0.835423197,0
8/12/2014 0:00,0.02811245,0.127969864,0.668989547,0.244288225,0.835423197,0
8/12/2014 1:00,0.03815261,0.03014597,0.644599303,0.244288225,0.829153605,0
8/12/2014 2:00,0.037148594,0.010581191,0.628919861,0.242530756,0.824451411,0
8/12/2014 3:00,0.021084337,0.049710749,0.620209059,0.244288225,0.813479624,0
8/12/2014 4:00,0.027108434,0.016171128,0.614982578,0.253075571,0.81661442,0
8/12/2014 5:00,0.019076305,0.038530875,0.616724739,0.260105448,0.821316614,0
8/12/2014 6:00,0.015060241,0.041325844,0.714285714,0.265377856,0.777429467,0
8/12/2014 7:00,0.018072289,0.063685591,0.757839721,0.267135325,0.763322884,0
8/12/2014 8:00,0.009036145,0.119584958,0.806620209,0.268892794,0.727272727,0
8/12/2014 9:00,0.006024096,0.158714516,0.827526132,0.272407733,0.711598746,0
8/12/2014 10:00,0.012048193,0.181074263,0.843205575,0.267135325,0.724137931,0
8/12/2014 11:00,0.015060241,0.22020382,0.858885017,0.25659051,0.735109718,0
8/12/2014 12:00,0.021084337,0.340387461,0.869337979,0.249560633,0.71630094,0
8/12/2014 13:00,0.009036145,0.460571101,0.865853659,0.239015817,0.757053292,0
8/12/2014 14:00,0.03313253,0.608704426,0.858885017,0.223198594,0.760188088,0
8/12/2014 15:00,0.02811245,0.591934616,0.843205575,0.223198594,0.815047022,0
8/12/2014 16:00,0.040160643,0.561189963,0.831010453,0.226713533,0.768025078,0
8/12/2014 17:00,0.027108434,0.58354971,0.824041812,0.23198594,0.755485893,0
8/12/2014 18:00,0.037148594,0.538830216,0.797909408,0.240773286,0.778996865,0
8/12/2014 19:00,0.02811245,0.474545943,0.799651568,0.249560633,0.761755486,0
8/12/2014 20:00,0.024096386,0.407466702,0.794425087,0.260105448,0.752351097,0
8/12/2014 21:00,0.026104418,0.329207587,0.783972125,0.261862917,0.755485893,0
8/12/2014 22:00,0.018072289,0.264923314,0.670731707,0.300527241,0.843260188,0.075431034
8/12/2014 23:00,0.013052209,0.278898156,0.670731707,0.270650264,0.849529781,0.086206897
8/13/2014 0:00,0.008032129,0.329207587,0.662020906,0.274165202,0.863636364,0.002155172
8/13/2014 1:00,0.023092369,0.312437777,0.663763066,0.277680141,0.857366771,0
8/13/2014 2:00,0.023092369,0.222998789,0.663763066,0.272407733,0.865203762,0
8/13/2014 3:00,0.023092369,0.150329611,0.665505226,0.286467487,0.855799373,0.002155172
8/13/2014 4:00,0.021084337,0.175484326,0.655052265,0.291739895,0.858934169,0.021551724
8/13/2014 5:00,0.024096386,0.105610116,0.641114983,0.298769772,0.851097179,0.036637931
8/13/2014 6:00,0.023092369,0.150329611,0.646341463,0.288224956,0.852664577,0.032327586
8/13/2014 7:00,0.019076305,0.214613884,0.655052265,0.298769772,0.852664577,0.004310345
8/13/2014 8:00,0.022088353,0.175484326,0.663763066,0.297012302,0.854231975,0.012931034
8/13/2014 9:00,0.020080321,0.141944705,0.663763066,0.298769772,0.854231975,0
8/13/2014 10:00,0.023092369,0.1335598,0.667247387,0.304042179,0.854231975,0.002155172
8/13/2014 11:00,0.046184739,0.161509484,0.653310105,0.305799649,0.847962382,0.023706897
8/13/2014 12:00,0.041164659,0.242563567,0.649825784,0.311072056,0.854231975,0.00862069
8/13/2014 13:00,0.026104418,0.253743441,0.651567944,0.300527241,0.843260188,0.004310345
8/13/2014 14:00,0.022088353,0.1866642,0.662020906,0.295254833,0.84169279,0
8/13/2014 15:00,0.013052209,0.139149737,0.698606272,0.289982425,0.827586207,0
8/13/2014 16:00,0.018072289,0.161509484,0.712543554,0.289982425,0.824451411,0
8/13/2014 17:00,0.021084337,0.183869231,0.707317073,0.286467487,0.835423197,0
8/13/2014 18:00,0.018072289,0.181074263,0.679442509,0.289982425,0.844827586,0
8/13/2014 19:00,0.010441767,0.16542244,0.662020906,0.295254833,0.844827586,0
8/13/2014 20:00,0.016064257,0.102815148,0.663763066,0.307557118,0.851097179,0
8/13/2014 21:00,0.020080321,0.094430243,0.655052265,0.307557118,0.852664577,0
8/13/2014 22:00,0.013052209,0.113995022,0.634146341,0.309314587,0.847962382,0
8/13/2014 23:00,0.014056225,0.077660433,0.62195122,0.311072056,0.838557994,0
8/14/2014 0:00,0.013052209,0.108405085,0.611498258,0.311072056,0.832288401,0
8/14/2014 1:00,0.019076305,0.049710749,0.604529617,0.307557118,0.826018809,0
8/14/2014 2:00,0.020080321,0.035735907,0.594076655,0.305799649,0.81661442,0
8/14/2014 3:00,0.020080321,0.016171128,0.588850174,0.297012302,0.811912226,0
8/14/2014 4:00,0.03313253,0.004991255,0.583623693,0.297012302,0.807210031,0
8/14/2014 5:00,0.030120482,0.004991255,0.580139373,0.30228471,0.804075235,0
8/14/2014 6:00,0.022088353,0.004991255,0.616724739,0.300527241,0.836990596,0
8/14/2014 7:00,0.027108434,0.007786223,0.677700348,0.304042179,0.830721003,0
8/14/2014 8:00,0.029116466,0.03014597,0.709059233,0.300527241,0.822884013,0
8/14/2014 9:00,0.036144578,0.066480559,0.745644599,0.298769772,0.821316614,0
8/14/2014 10:00,0.042168675,0.094430243,0.764808362,0.293497364,0.829153605,0
8/14/2014 11:00,0.034136546,0.175484326,0.780487805,0.284710018,0.822884013,0
8/14/2014 12:00,0.039156627,0.245358536,0.792682927,0.277680141,0.847962382,0
8/14/2014 13:00,0.060240964,0.452186196,0.81010453,0.268892794,0.852664577,0
8/14/2014 14:00,0.047188755,0.619884299,0.804878049,0.258347979,0.838557994,0
8/14/2014 15:00,0.036144578,0.485725817,0.81010453,0.246045694,0.847962382,0
8/14/2014 16:00,0.030120482,0.502495627,0.803135889,0.244288225,0.84169279,0
8/14/2014 17:00,0.022088353,0.468956007,0.787456446,0.240773286,0.824451411,0
8/14/2014 18:00,0.032128514,0.452186196,0.771777003,0.263620387,0.796238245,0
8/14/2014 19:00,0.027108434,0.396286829,0.714285714,0.270650264,0.786833856,0
8/14/2014 20:00,0.022088353,0.318027714,0.68466899,0.272407733,0.819749216,0
8/14/2014 21:00,0.020080321,0.197844073,0.662020906,0.265377856,0.822884013,0
8/14/2014 22:00,0.017068273,0.144739674,0.651567944,0.265377856,0.829153605,0
8/14/2014 23:00,0.013052209,0.074865464,0.635888502,0.265377856,0.824451411,0
8/15/2014 0:00,0.018072289,0.010581191,0.632404181,0.263620387,0.829153605,0
8/15/2014 1:00,0.018072289,0.004991255,0.62195122,0.258347979,0.829153605,0
8/15/2014 2:00,0.030120482,0.004991255,0.613240418,0.25483304,0.821316614,0
8/15/2014 3:00,0.029116466,0.004991255,0.662020906,0.25483304,0.807210031,0
8/15/2014 4:00,0.015060241,0.004991255,0.611498258,0.265377856,0.81661442,0
8/15/2014 5:00,0.015060241,0.004991255,0.613240418,0.277680141,0.822884013,0
8/15/2014 6:00,0.011044177,0.01337616,0.675958188,0.284710018,0.804075235,0
8/15/2014 7:00,0.016064257,0.016171128,0.707317073,0.289982425,0.805642633,0
8/15/2014 8:00,0.037148594,0.035735907,0.745644599,0.288224956,0.826018809,0
8/15/2014 9:00,0.080321285,0.161509484,0.780487805,0.289982425,0.808777429,0
8/15/2014 10:00,0.078313253,0.222998789,0.81358885,0.281195079,0.804075235,0
8/15/2014 11:00,0.062248996,0.292872998,0.831010453,0.268892794,0.793103448,0
8/15/2014 12:00,0.037148594,0.365542176,0.848432056,0.260105448,0.780564263,0
8/15/2014 13:00,0.022088353,0.407466702,0.858885017,0.251318102,0.796238245,0
8/15/2014 14:00,0.017068273,0.427031481,0.857142857,0.246045694,0.815047022,0
8/15/2014 15:00,0.016064257,0.482930849,0.848432056,0.240773286,0.800940439,0
8/15/2014 16:00,0.036144578,0.684168572,0.843205575,0.242530756,0.810344828,0
8/15/2014 17:00,0.036144578,0.619884299,0.81010453,0.249560633,0.800940439,0
8/15/2014 18:00,0.022088353,0.513675501,0.778745645,0.246045694,0.826018809,0
8/15/2014 19:00,0.022088353,0.429826449,0.756097561,0.253075571,0.843260188,0
8/15/2014 20:00,0.027108434,0.345977398,0.729965157,0.263620387,0.851097179,0
8/15/2014 21:00,0.027108434,0.270513251,0.709059233,0.263620387,0.854231975,0
8/15/2014 22:00,0.02811245,0.189459168,0.682926829,0.267135325,0.865203762,0
8/15/2014 23:00,0.036144578,0.144739674,0.670731707,0.274165202,0.86677116,0
8/16/2014 0:00,0.034136546,0.122379927,0.679442509,0.275922671,0.838557994,0
8/16/2014 1:00,0.040160643,0.063685591,0.721254355,0.277680141,0.821316614,0
8/16/2014 2:00,0.042168675,0.004991255,0.717770035,0.27943761,0.826018809,0
8/16/2014 3:00,0.054216867,0.004991255,0.662020906,0.284710018,0.84169279,0
8/16/2014 4:00,0.070281124,0.03014597,0.644599303,0.289982425,0.843260188,0
8/16/2014 5:00,0.063253012,0.060890622,0.641114983,0.298769772,0.846394984,0
8/16/2014 6:00,0.059236948,0.074865464,0.709059233,0.304042179,0.818181818,0
8/16/2014 7:00,0.041164659,0.088840306,0.75087108,0.309314587,0.804075235,0
8/16/2014 8:00,0.031124498,0.189459168,0.778745645,0.312829525,0.811912226,0
8/16/2014 9:00,0.027108434,0.222998789,0.796167247,0.312829525,0.81661442,0
8/16/2014 10:00,0.048192771,0.318027714,0.817073171,0.305799649,0.818181818,0
8/16/2014 11:00,0.084337349,0.452186196,0.841463415,0.297012302,0.826018809,0
8/16/2014 12:00,0.074297189,0.577959774,0.855400697,0.282952548,0.800940439,0
8/16/2014 13:00,0.057228916,0.672988699,0.8728223,0.272407733,0.800940439,0
8/16/2014 14:00,0.060240964,0.720503161,0.87630662,0.261862917,0.829153605,0
8/16/2014 15:00,0.042168675,0.726093098,0.858885017,0.260105448,0.833855799,0
8/16/2014 16:00,0.072289157,0.807147181,0.839721254,0.25483304,0.824451411,0
8/16/2014 17:00,0.067269076,0.717708193,0.829268293,0.25483304,0.832288401,0
8/16/2014 18:00,0.058232932,0.563984932,0.804878049,0.258347979,0.857366771,0
8/16/2014 19:00,0.055220884,0.527650343,0.766550523,0.267135325,0.871473354,0
8/16/2014 20:00,0.075301205,0.522060406,0.726480836,0.274165202,0.882445141,0
8/16/2014 21:00,0.082329317,0.382311987,0.716027875,0.282952548,0.89184953,0
8/16/2014 22:00,0.093373494,0.292872998,0.705574913,0.288224956,0.888714734,0
8/16/2014 23:00,0.083333333,0.211818915,0.719512195,0.293497364,0.882445141,0
8/17/2014 0:00,0.102409639,0.125174895,0.742160279,0.298769772,0.835423197,0
8/17/2014 1:00,0.115461847,0.097225211,0.738675958,0.295254833,0.78369906,0
8/17/2014 2:00,0.050200803,0.326412619,0.721254355,0.293497364,0.805642633,0
8/17/2014 3:00,0.020080321,0.362747208,0.703832753,0.318101933,0.810344828,0
8/17/2014 4:00,0.022088353,0.292872998,0.691637631,0.333919156,0.815047022,0
8/17/2014 5:00,0.029116466,0.343182429,0.672473868,0.335676626,0.822884013,0
8/17/2014 6:00,0.025100402,0.292872998,0.68641115,0.333919156,0.827586207,0
8/17/2014 7:00,0.032128514,0.264923314,0.728222997,0.319859402,0.819749216,0
8/17/2014 8:00,0.035140562,0.267718283,0.756097561,0.321616872,0.811912226,0
8/17/2014 9:00,0.032128514,0.30684784,0.780487805,0.319859402,0.818181818,0
8/17/2014 10:00,0.040160643,0.315232745,0.803135889,0.323374341,0.81661442,0
8/17/2014 11:00,0.031124498,0.345977398,0.822299652,0.321616872,0.804075235,0
8/17/2014 12:00,0.035140562,0.351567334,0.822299652,0.321616872,0.810344828,0
8/17/2014 13:00,0.039156627,0.413056639,0.820557491,0.312829525,0.826018809,0
8/17/2014 14:00,0.03815261,0.544420153,0.81358885,0.309314587,0.815047022,0
8/17/2014 15:00,0.030120482,0.547215121,0.820557491,0.312829525,0.79153605,0
8/17/2014 16:00,0.029116466,0.541625185,0.81184669,0.318101933,0.789968652,0
8/17/2014 17:00,0.019076305,0.488520785,0.792682927,0.318101933,0.808777429,0
8/17/2014 18:00,0.021084337,0.508085564,0.764808362,0.32513181,0.824451411,0
8/17/2014 19:00,0.029116466,0.555600027,0.729965157,0.337434095,0.829153605,0
8/17/2014 20:00,0.043172691,0.474545943,0.742160279,0.34797891,0.830721003,0
8/17/2014 21:00,0.044176707,0.424236512,0.714285714,0.34797891,0.847962382,0
8/17/2014 22:00,0.055220884,0.357157271,0.700348432,0.34797891,0.86677116,0
8/17/2014 23:00,0.057228916,0.270513251,0.710801394,0.356766257,0.849529781,0
8/18/2014 0:00,0.051204819,0.267718283,0.700348432,0.356766257,0.840125392,0
8/18/2014 1:00,0.044176707,0.267718283,0.68989547,0.353251318,0.854231975,0
8/18/2014 2:00,0.048192771,0.20343401,0.672473868,0.353251318,0.862068966,0
8/18/2014 3:00,0.060240964,0.097225211,0.700348432,0.353251318,0.832288401,0
8/18/2014 4:00,0.06124498,0.164304453,0.703832753,0.355008787,0.813479624,0
8/18/2014 5:00,0.060240964,0.066480559,0.700348432,0.360281195,0.807210031,0
8/18/2014 6:00,0.029116466,0.094430243,0.707317073,0.363796134,0.813479624,0
8/18/2014 7:00,0.02811245,0.161509484,0.738675958,0.37258348,0.810344828,0
8/18/2014 8:00,0.022088353,0.209023947,0.756097561,0.379613357,0.811912226,0
8/18/2014 9:00,0.021084337,0.22020382,0.775261324,0.374340949,0.818181818,0
8/18/2014 10:00,0.024096386,0.267718283,0.790940767,0.367311072,0.84169279,0
8/18/2014 11:00,0.03313253,0.345977398,0.797909408,0.360281195,0.832288401,0
8/18/2014 12:00,0.052208835,0.432621418,0.81358885,0.355008787,0.851097179,0
8/18/2014 13:00,0.065261044,0.538830216,0.81358885,0.342706503,0.851097179,0
8/18/2014 14:00,0.085341365,0.597524552,0.824041812,0.333919156,0.844827586,0
8/18/2014 15:00,0.083333333,0.569574869,0.831010453,0.330404218,0.844827586,0
8/18/2014 16:00,0.078313253,0.524855374,0.81358885,0.326889279,0.840125392,0
8/18/2014 17:00,0.067269076,0.516470469,0.801393728,0.335676626,0.844827586,0
8/18/2014 18:00,0.062248996,0.48013588,0.780487805,0.339191564,0.84169279,0
8/18/2014 19:00,0.06124498,0.427031481,0.763066202,0.342706503,0.847962382,0
8/18/2014 20:00,0.06626506,0.373927082,0.75261324,0.358523726,0.847962382,0
8/18/2014 21:00,0.065261044,0.30684784,0.731707317,0.360281195,0.821316614,0
8/18/2014 22:00,0.060240964,0.387901923,0.722996516,0.355008787,0.833855799,0
8/18/2014 23:00,0.0562249,0.334797524,0.693379791,0.356766257,0.843260188,0
8/19/2014 0:00,0.06124498,0.301257903,0.702090592,0.353251318,0.844827586,0
8/19/2014 1:00,0.068273092,0.211818915,0.679442509,0.353251318,0.851097179,0
8/19/2014 2:00,0.072289157,0.189459168,0.675958188,0.351493849,0.851097179,0
8/19/2014 3:00,0.076305221,0.139149737,0.655052265,0.353251318,0.852664577,0
8/19/2014 4:00,0.084337349,0.094430243,0.646341463,0.358523726,0.855799373,0
8/19/2014 5:00,0.088353414,0.066480559,0.648083624,0.365553603,0.860501567,0
8/19/2014 6:00,0.09437751,0.018966096,0.681184669,0.367311072,0.863636364,0
8/19/2014 7:00,0.08935743,0.010581191,0.729965157,0.374340949,0.847962382,0
8/19/2014 8:00,0.104417671,0.035735907,0.761324042,0.376098418,0.846394984,0
8/19/2014 9:00,0.107429719,0.111200053,0.792682927,0.37258348,0.869905956,0
8/19/2014 10:00,0.112449799,0.253743441,0.81358885,0.362038664,0.860501567,0
8/19/2014 11:00,0.101405622,0.39349186,0.831010453,0.356766257,0.865203762,0
8/19/2014 12:00,0.084337349,0.547215121,0.841463415,0.344463972,0.847962382,0
8/19/2014 13:00,0.063253012,0.603114489,0.850174216,0.333919156,0.849529781,0
8/19/2014 14:00,0.0562249,0.594729584,0.857142857,0.32513181,0.838557994,0
8/19/2014 15:00,0.050200803,0.589139647,0.850174216,0.318101933,0.849529781,0
8/19/2014 16:00,0.049196787,0.552805058,0.846689895,0.312829525,0.84169279,0
8/19/2014 17:00,0.050200803,0.510880532,0.825783972,0.309314587,0.840125392,0
8/19/2014 18:00,0.060240964,0.580754742,0.799651568,0.316344464,0.857366771,0
8/19/2014 19:00,0.078313253,0.597524552,0.783972125,0.323374341,0.849529781,0
8/19/2014 20:00,0.076305221,0.49690569,0.764808362,0.328646749,0.854231975,0
8/19/2014 21:00,0.077309237,0.432621418,0.75261324,0.330404218,0.858934169,0
8/19/2014 22:00,0.073293173,0.39349186,0.743902439,0.330404218,0.858934169,0
8/19/2014 23:00,0.078313253,0.340387461,0.728222997,0.330404218,0.860501567,0
8/20/2014 0:00,0.072289157,0.30684784,0.719512195,0.32513181,0.855799373,0
8/20/2014 1:00,0.065261044,0.27330822,0.703832753,0.323374341,0.862068966,0
8/20/2014 2:00,0.070281124,0.242563567,0.703832753,0.319859402,0.858934169,0
8/20/2014 3:00,0.084337349,0.189459168,0.675958188,0.316344464,0.865203762,0
8/20/2014 4:00,0.097389558,0.150329611,0.674216028,0.319859402,0.863636364,0
8/20/2014 5:00,0.097389558,0.11678999,0.675958188,0.32513181,0.862068966,0
8/20/2014 6:00,0.095381526,0.074865464,0.695121951,0.330404218,0.862068966,0
8/20/2014 7:00,0.101405622,0.044120812,0.726480836,0.332161687,0.862068966,0
8/20/2014 8:00,0.107429719,0.052505717,0.766550523,0.330404218,0.86677116,0
8/20/2014 9:00,0.113453815,0.119584958,0.789198606,0.328646749,0.869905956,0
8/20/2014 10:00,0.120481928,0.181074263,0.806620209,0.319859402,0.868338558,0
8/20/2014 11:00,0.110441767,0.379517018,0.831010453,0.304042179,0.860501567,0
8/20/2014 12:00,0.091365462,0.502495627,0.839721254,0.291739895,0.852664577,0
8/20/2014 13:00,0.082329317,0.55001009,0.851916376,0.277680141,0.873040752,0
8/20/2014 14:00,0.083333333,0.600319521,0.850174216,0.263620387,0.876175549,0
8/20/2014 15:00,0.088353414,0.67019373,0.848432056,0.25659051,0.87460815,0
8/20/2014 16:00,0.103413655,0.700938383,0.839721254,0.25483304,0.852664577,0
8/20/2014 17:00,0.103413655,0.698143414,0.827526132,0.258347979,0.847962382,0
8/20/2014 18:00,0.09437751,0.639449078,0.804878049,0.263620387,0.862068966,0
8/20/2014 19:00,0.090261044,0.570972353,0.796167247,0.268892794,0.863636364,0
8/20/2014 20:00,0.086345382,0.482930849,0.789198606,0.27943761,0.86677116,0
8/20/2014 21:00,0.077309237,0.354362303,0.777003484,0.284710018,0.873040752,0
8/20/2014 22:00,0.087349398,0.304052872,0.768292683,0.286467487,0.876175549,0
8/20/2014 23:00,0.092369478,0.312437777,0.754355401,0.282952548,0.871473354,0
8/21/2014 0:00,0.09939759,0.259333378,0.742160279,0.275922671,0.868338558,0
8/21/2014 1:00,0.104417671,0.200639042,0.717770035,0.274165202,0.877742947,0
8/21/2014 2:00,0.104417671,0.197844073,0.709059233,0.272407733,0.879310345,0
8/21/2014 3:00,0.113453815,0.108405085,0.707317073,0.270650264,0.884012539,0
8/21/2014 4:00,0.118473896,0.153124579,0.693379791,0.268892794,0.884012539,0
8/21/2014 5:00,0.131526104,0.111200053,0.68989547,0.272407733,0.89184953,0
8/21/2014 6:00,0.133534137,0.058095654,0.716027875,0.277680141,0.894984326,0
8/21/2014 7:00,0.148594378,0.027351002,0.75087108,0.281195079,0.865203762,0
8/21/2014 8:00,0.153614458,0.016171128,0.780487805,0.288224956,0.86677116,0
