date_and_time,PM2.5,O3,TEMPERATURE,PRESSURE,DEWPOINT,RAIN
2019-07-11 18:00:00,0.0,0.33898305084745767,0.6917293233082706,0.14545454545454817,0.8707692307692307,0.036303630363036306
2019-07-12 01:00:00,0.0010162601626016261,0.22033898305084745,0.6766917293233082,0.14545454545454817,0.8523076923076924,0.3267326732673267
2019-07-12 02:00:00,0.0040650406504065045,0.19491525423728814,0.6804511278195489,0.16727272727272435,0.8523076923076924,0.2145214521452145
2019-07-12 03:00:00,0.0040650406504065045,0.19491525423728814,0.6842105263157895,0.17818181818181955,0.8584615384615386,0.4818481848184818
2019-07-12 04:00:00,0.0010162601626016261,0.2542372881355932,0.6917293233082706,0.20363636363636317,0.8615384615384616,0.4389438943894389
2019-07-12 07:00:00,0.003048780487804878,0.4067796610169492,0.7180451127819548,0.20363636363636317,0.8800000000000001,0.099009900990099
2019-07-12 08:00:00,0.0010162601626016261,0.3644067796610169,0.7142857142857142,0.16727272727272435,0.8800000000000001,0.1155115511551155
2019-07-12 10:00:00,0.0010162601626016261,0.3898305084745763,0.7105263157894737,0.1600000000000037,0.8830769230769231,0.2475247524752475
2019-07-12 11:00:00,0.0010162601626016261,0.3813559322033898,0.6954887218045112,0.1490909090909085,0.8707692307692307,0.1551155115511551
2019-07-12 12:00:00,0.0040650406504065045,0.29661016949152547,0.68796992481203,0.20363636363636317,0.8676923076923078,0.0957095709570957
2019-07-12 13:00:00,0.006097560975609756,0.28813559322033905,0.669172932330827,0.2290909090909139,0.8615384615384616,0.42244224422442245
2019-07-12 14:00:00,0.00508130081300813,0.3050847457627119,0.6616541353383458,0.24727272727272975,0.8492307692307692,0.1485148514851485
2019-07-12 15:00:00,0.006097560975609756,0.2542372881355932,0.6616541353383458,0.2545454545454575,0.8461538461538463,0.0627062706270627
2019-07-12 16:00:00,0.003048780487804878,0.3220338983050848,0.6654135338345865,0.24363636363636232,0.8492307692307692,0.023102310231023097
2019-07-12 21:00:00,0.002032520325203252,0.23728813559322035,0.6466165413533834,0.15636363636363626,0.8492307692307692,0.18481848184818478
2019-07-12 22:00:00,0.0,0.29661016949152547,0.6466165413533834,0.16363636363636402,0.8523076923076924,0.20792079207920788
2019-07-13 00:00:00,0.0,0.22033898305084745,0.6203007518796991,0.17818181818181955,0.8061538461538462,0.0396039603960396
2019-07-13 02:00:00,0.003048780487804878,0.24576271186440682,0.631578947368421,0.17818181818181955,0.7938461538461539,0.1815181518151815
2019-07-13 03:00:00,0.002032520325203252,0.28813559322033905,0.6466165413533834,0.20363636363636317,0.8061538461538462,0.0891089108910891
2019-07-13 04:00:00,0.002032520325203252,0.28813559322033905,0.6578947368421052,0.21454545454545837,0.8153846153846154,0.09240924092409239
2019-07-13 05:00:00,0.0040650406504065045,0.3305084745762712,0.6578947368421052,0.23272727272727423,0.8276923076923077,0.07260726072607261
2019-07-13 06:00:00,0.003048780487804878,0.3050847457627119,0.6616541353383458,0.22545454545454646,0.8184615384615386,0.0198019801980198
2019-07-13 07:00:00,0.00508130081300813,0.3050847457627119,0.6654135338345865,0.20000000000000284,0.8153846153846154,0.006600660066006601
2019-07-13 08:00:00,0.003048780487804878,0.3135593220338983,0.6992481203007519,0.17818181818181955,0.8061538461538462,0.0
2019-07-13 09:00:00,0.003048780487804878,0.3305084745762712,0.7706766917293232,0.15272727272727593,0.7938461538461539,0.0
2019-07-13 10:00:00,0.009146341463414635,0.3898305084745763,0.7894736842105262,0.14545454545454817,0.8123076923076924,0.0
2019-07-13 11:00:00,0.008130081300813009,0.3474576271186441,0.7932330827067668,0.13090909090909264,0.8246153846153847,0.0
2019-07-13 12:00:00,0.007113821138211383,0.2627118644067797,0.744360902255639,0.11636363636363711,0.8184615384615386,0.033003300330033
2019-07-13 13:00:00,0.0193089430894309,0.17796610169491528,0.6954887218045112,0.12363636363636488,0.8492307692307692,0.0
2019-07-13 14:00:00,0.03150406504065041,0.11016949152542373,0.6729323308270676,0.15636363636363626,0.8092307692307692,0.0
2019-07-13 15:00:00,0.03353658536585366,0.11864406779661017,0.6842105263157895,0.17818181818181955,0.8,0.0
2019-07-13 16:00:00,0.0386178861788618,0.06779661016949153,0.6466165413533834,0.2072727272727306,0.8092307692307692,0.0
2019-07-13 17:00:00,0.0233739837398374,0.07627118644067797,0.6428571428571428,0.2072727272727306,0.8184615384615386,0.0
2019-07-13 18:00:00,0.009146341463414635,0.16949152542372883,0.6240601503759398,0.18909090909090764,0.8123076923076924,0.0
2019-07-13 19:00:00,0.0040650406504065045,0.21186440677966104,0.6052631578947368,0.14181818181818784,0.8061538461538462,0.0
2019-07-13 20:00:00,0.002032520325203252,0.21186440677966104,0.6015037593984962,0.10181818181818159,0.8153846153846154,0.1386138613861386
2019-07-13 21:00:00,0.003048780487804878,0.1864406779661017,0.6203007518796991,0.0690909090909102,0.8307692307692307,0.1749174917491749
2019-07-13 22:00:00,0.002032520325203252,0.17796610169491528,0.6203007518796991,0.08727272727273316,0.8307692307692307,0.0297029702970297
2019-07-13 23:00:00,0.003048780487804878,0.1610169491525424,0.612781954887218,0.07272727272727764,0.8246153846153847,0.1089108910891089
2019-07-14 00:00:00,0.002032520325203252,0.1271186440677966,0.6203007518796991,0.12363636363636488,0.8215384615384616,0.4191419141914191
2019-07-14 01:00:00,0.008130081300813009,0.13559322033898305,0.6353383458646616,0.14181818181818784,0.8307692307692307,0.0792079207920792
2019-07-14 02:00:00,0.012195121951219513,0.16949152542372883,0.6541353383458647,0.15636363636363626,0.8400000000000001,0.0297029702970297
2019-07-14 03:00:00,0.014227642276422765,0.19491525423728814,0.669172932330827,0.17818181818181955,0.8369230769230771,0.0165016501650165
2019-07-14 04:00:00,0.02134146341463415,0.19491525423728814,0.7142857142857142,0.17818181818181955,0.8523076923076924,0.006600660066006601
2019-07-14 05:00:00,0.016260162601626018,0.28813559322033905,0.7293233082706767,0.18181818181818699,0.8615384615384616,0.0297029702970297
2019-07-14 06:00:00,0.015243902439024392,0.3474576271186441,0.7293233082706767,0.17454545454545922,0.8676923076923078,0.0198019801980198
2019-07-14 07:00:00,0.012195121951219513,0.3050847457627119,0.7744360902255638,0.14181818181818784,0.8892307692307693,0.0099009900990099
2019-07-14 08:00:00,0.009146341463414635,0.3898305084745763,0.7706766917293232,0.11272727272726968,0.8830769230769231,0.066006600660066
2019-07-14 09:00:00,0.014227642276422765,0.3728813559322034,0.744360902255639,0.10545454545454902,0.8892307692307693,0.198019801980198
2019-07-14 10:00:00,0.02134146341463415,0.33898305084745767,0.7518796992481203,0.10181818181818159,0.8738461538461539,0.2409240924092409
2019-07-14 11:00:00,0.01829268292682927,0.2627118644067797,0.7142857142857142,0.10181818181818159,0.8615384615384616,0.033003300330033
2019-07-14 12:00:00,0.0193089430894309,0.22033898305084745,0.7406015037593985,0.10181818181818159,0.8584615384615386,0.0099009900990099
2019-07-14 13:00:00,0.016260162601626018,0.19491525423728814,0.7142857142857142,0.10909090909090935,0.8738461538461539,0.0033003300330033004
2019-07-14 14:00:00,0.016260162601626018,0.17796610169491528,0.6992481203007519,0.12363636363636488,0.8830769230769231,0.066006600660066
2019-07-14 15:00:00,0.017276422764227646,0.15254237288135594,0.68796992481203,0.1600000000000037,0.8738461538461539,0.0693069306930693
2019-07-14 16:00:00,0.016260162601626018,0.15254237288135594,0.6654135338345865,0.18181818181818699,0.8676923076923078,0.013201320132013201
2019-07-14 17:00:00,0.013211382113821139,0.17796610169491528,0.6578947368421052,0.17818181818181955,0.8646153846153848,0.046204620462046195
2019-07-14 18:00:00,0.012195121951219513,0.2033898305084746,0.6466165413533834,0.17454545454545922,0.8523076923076924,0.0759075907590759
2019-07-14 19:00:00,0.010162601626016262,0.1864406779661017,0.6390977443609022,0.1490909090909085,0.8492307692307692,0.08250825082508251
2019-07-14 20:00:00,0.010162601626016262,0.15254237288135594,0.6390977443609022,0.1381818181818204,0.8492307692307692,0.10561056105610561
2019-07-14 21:00:00,0.009146341463414635,0.19491525423728814,0.6353383458646616,0.12363636363636488,0.8461538461538463,0.026402640264026403
2019-07-14 22:00:00,0.015243902439024392,0.2711864406779661,0.6240601503759398,0.12363636363636488,0.8400000000000001,0.0165016501650165
2019-07-14 23:00:00,0.00508130081300813,0.29661016949152547,0.6165413533834586,0.12000000000000455,0.8338461538461539,0.0198019801980198
2019-07-15 00:00:00,0.0040650406504065045,0.2288135593220339,0.6616541353383458,0.050909090909094346,0.8553846153846154,0.006600660066006601
2019-07-15 01:00:00,0.009146341463414635,0.17796610169491528,0.68796992481203,0.08727272727273316,0.8615384615384616,0.0693069306930693
2019-07-15 02:00:00,0.020325203252032523,0.1610169491525424,0.7180451127819548,0.1272727272727323,0.8830769230769231,0.026402640264026403
2019-07-15 03:00:00,0.0233739837398374,0.2627118644067797,0.7744360902255638,0.14545454545454817,0.913846153846154,0.023102310231023097
2019-07-15 04:00:00,0.02947154471544716,0.3305084745762712,0.7857142857142857,0.1600000000000037,0.9415384615384617,0.0297029702970297
2019-07-15 05:00:00,0.04369918699186993,0.3644067796610169,0.8120300751879699,0.1709090909090918,0.9538461538461538,0.1221122112211221
2019-07-15 06:00:00,0.04878048780487806,0.3644067796610169,0.8233082706766917,0.17454545454545922,0.956923076923077,0.1485148514851485
2019-07-15 07:00:00,0.04573170731707318,0.3898305084745763,0.8270676691729323,0.1600000000000037,0.9600000000000002,0.07260726072607261
2019-07-15 08:00:00,0.05284552845528456,0.5084745762711864,0.8270676691729323,0.1381818181818204,0.9815384615384617,0.0198019801980198
2019-07-15 09:00:00,0.04369918699186993,0.3813559322033898,0.8308270676691729,0.1381818181818204,0.9815384615384617,0.0297029702970297
2019-07-15 10:00:00,0.03963414634146342,0.3135593220338983,0.7781954887218046,0.15636363636363626,0.9353846153846155,0.0858085808580858
2019-07-15 11:00:00,0.03963414634146342,0.29661016949152547,0.7593984962406015,0.15272727272727593,0.9446153846153846,0.0165016501650165
2019-07-15 12:00:00,0.037601626016260166,0.2627118644067797,0.7706766917293232,0.12000000000000455,0.8984615384615386,0.0627062706270627
2019-07-15 13:00:00,0.042682926829268296,0.21186440677966104,0.7406015037593985,0.1381818181818204,0.9230769230769231,0.013201320132013201
2019-07-15 14:00:00,0.037601626016260166,0.2288135593220339,0.7218045112781954,0.17818181818181955,0.9107692307692308,0.066006600660066
2019-07-15 15:00:00,0.017276422764227646,0.24576271186440682,0.7105263157894737,0.20363636363636317,0.8953846153846154,0.0627062706270627
2019-07-15 16:00:00,0.022357723577235776,0.21186440677966104,0.6992481203007519,0.21454545454545837,0.8830769230769231,0.006600660066006601
2019-07-15 17:00:00,0.014227642276422765,0.19491525423728814,0.68796992481203,0.24727272727272975,0.8800000000000001,0.0033003300330033004
2019-07-15 18:00:00,0.022357723577235776,0.14406779661016952,0.6766917293233082,0.2545454545454575,0.8707692307692307,0.006600660066006601
2019-07-15 19:00:00,0.017276422764227646,0.14406779661016952,0.6766917293233082,0.22181818181817903,0.8676923076923078,0.0099009900990099
2019-07-15 20:00:00,0.0233739837398374,0.13559322033898305,0.669172932330827,0.21090909090909093,0.8615384615384616,0.0165016501650165
2019-07-15 21:00:00,0.014227642276422765,0.14406779661016952,0.6729323308270676,0.20363636363636317,0.8553846153846154,0.0627062706270627
2019-07-15 22:00:00,0.01829268292682927,0.17796610169491528,0.6616541353383458,0.2072727272727306,0.8461538461538463,0.0561056105610561
2019-07-15 23:00:00,0.016260162601626018,0.16949152542372883,0.6578947368421052,0.21454545454545837,0.8553846153846154,0.0594059405940594
2019-07-16 00:00:00,0.012195121951219513,0.2033898305084746,0.6390977443609022,0.24363636363636232,0.8369230769230771,0.0297029702970297
2019-07-16 01:00:00,0.013211382113821139,0.14406779661016952,0.6766917293233082,0.2763636363636337,0.8369230769230771,0.0033003300330033004
2019-07-16 02:00:00,0.017276422764227646,0.21186440677966104,0.7030075187969925,0.29454545454545666,0.8307692307692307,0.006600660066006601
2019-07-16 03:00:00,0.02439024390243903,0.3135593220338983,0.7180451127819548,0.31636363636363996,0.8523076923076924,0.0297029702970297
2019-07-16 04:00:00,0.02642276422764228,0.39830508474576276,0.7218045112781954,0.3236363636363677,0.8615384615384616,0.033003300330033
2019-07-16 05:00:00,0.03963414634146342,0.5338983050847458,0.7293233082706767,0.3345454545454558,0.8707692307692307,0.0429042904290429
2019-07-16 06:00:00,0.04573170731707318,0.7457627118644068,0.7368421052631579,0.32727272727272805,0.8707692307692307,0.0627062706270627
2019-07-16 07:00:00,0.03150406504065041,0.4406779661016949,0.7368421052631579,0.30545454545454476,0.8676923076923078,0.0396039603960396
2019-07-16 08:00:00,0.02134146341463415,0.3474576271186441,0.7556390977443609,0.28000000000000114,0.8676923076923078,0.036303630363036306
2019-07-16 09:00:00,0.030487804878048787,0.2796610169491526,0.7593984962406015,0.25818181818181785,0.9046153846153846,0.023102310231023097
2019-07-16 10:00:00,0.027439024390243906,0.2796610169491526,0.7481203007518796,0.2290909090909139,0.9107692307692308,0.0297029702970297
2019-07-16 11:00:00,0.02947154471544716,0.2542372881355932,0.7593984962406015,0.20000000000000284,0.9015384615384616,0.0033003300330033004
2019-07-16 12:00:00,0.02439024390243903,0.3898305084745763,0.7255639097744361,0.22181818181817903,0.8553846153846154,0.0033003300330033004
2019-07-16 13:00:00,0.028455284552845534,0.2627118644067797,0.7105263157894737,0.21090909090909093,0.8738461538461539,0.0099009900990099
2019-07-16 14:00:00,0.03150406504065041,0.16949152542372883,0.6917293233082706,0.23272727272727423,0.8676923076923078,0.0
2019-07-16 15:00:00,0.02947154471544716,0.1610169491525424,0.6541353383458647,0.2727272727272734,0.8461538461538463,0.0
2019-07-16 16:00:00,0.027439024390243906,0.1271186440677966,0.6766917293233082,0.32727272727272805,0.8523076923076924,0.0
2019-07-16 17:00:00,0.028455284552845534,0.1016949152542373,0.6616541353383458,0.35999999999999943,0.8615384615384616,0.0099009900990099
2019-07-16 18:00:00,0.016260162601626018,0.2288135593220339,0.650375939849624,0.35999999999999943,0.8553846153846154,0.006600660066006601
2019-07-16 19:00:00,0.013211382113821139,0.22033898305084745,0.6466165413533834,0.33818181818182325,0.8492307692307692,0.0099009900990099
2019-07-16 20:00:00,0.020325203252032523,0.2288135593220339,0.631578947368421,0.3090909090909122,0.8400000000000001,0.013201320132013201
2019-07-16 21:00:00,0.016260162601626018,0.24576271186440682,0.631578947368421,0.29090909090909634,0.8400000000000001,0.0099009900990099
2019-07-16 22:00:00,0.012195121951219513,0.16949152542372883,0.6353383458646616,0.28363636363636857,0.8430769230769231,0.006600660066006601
2019-07-16 23:00:00,0.01829268292682927,0.13559322033898305,0.6278195488721805,0.29454545454545666,0.8369230769230771,0.0
2019-07-17 00:00:00,0.02134146341463415,0.15254237288135594,0.6390977443609022,0.28363636363636857,0.8430769230769231,0.0
2019-07-17 01:00:00,0.02642276422764228,0.13559322033898305,0.6917293233082706,0.30181818181818443,0.8584615384615386,0.006600660066006601
2019-07-17 02:00:00,0.03556910569105692,0.2033898305084746,0.7180451127819548,0.3200000000000003,0.8492307692307692,0.0
2019-07-17 03:00:00,0.030487804878048787,0.3220338983050848,0.7406015037593985,0.3345454545454558,0.8553846153846154,0.0
2019-07-17 04:00:00,0.02947154471544716,0.4406779661016949,0.7744360902255638,0.3309090909090884,0.8523076923076924,0.013201320132013201
2019-07-17 05:00:00,0.03150406504065041,0.39830508474576276,0.8007518796992481,0.3090909090909122,0.8615384615384616,0.023102310231023097
2019-07-17 06:00:00,0.025406504065040653,0.3474576271186441,0.8345864661654135,0.28363636363636857,0.9046153846153846,0.0033003300330033004
2019-07-17 07:00:00,0.027439024390243906,0.28813559322033905,0.8533834586466166,0.2545454545454575,0.916923076923077,0.006600660066006601
2019-07-17 08:00:00,0.025406504065040653,0.2711864406779661,0.8571428571428571,0.2181818181818187,0.9015384615384616,0.006600660066006601
2019-07-17 09:00:00,0.02947154471544716,0.2627118644067797,0.849624060150376,0.20000000000000284,0.9046153846153846,0.0561056105610561
2019-07-17 10:00:00,0.028455284552845534,0.2542372881355932,0.8383458646616541,0.18545454545454731,0.9015384615384616,0.046204620462046195
2019-07-17 11:00:00,0.025406504065040653,0.24576271186440682,0.8120300751879699,0.18545454545454731,0.8830769230769231,0.036303630363036306
2019-07-17 12:00:00,0.02439024390243903,0.2288135593220339,0.8082706766917293,0.1963636363636425,0.8523076923076924,0.0033003300330033004
