date_and_time,PM2.5,O3,TEMPERATURE,PRESSURE,DEWPOINT,RAIN
12/9/2014 16:00,2.887345363,-0.842639548,-1.169187921,1.466294244,-0.776910677,-0.081435202
12/9/2014 17:00,2.82902459,-0.842639548,-1.213035452,1.371853503,-0.813192442,-0.081435202
12/9/2014 18:00,2.957330291,-0.842639548,-1.213035452,1.749616466,-0.776910677,-0.081435202
12/9/2014 19:00,2.945666137,-0.842639548,-1.195496439,1.466294244,-0.762397971,-0.081435202
12/9/2014 20:00,2.852352899,-0.842639548,-1.177957427,1.749616466,-0.733372559,-0.081435202
12/9/2014 21:00,2.782367971,-0.842639548,-1.186726933,1.466294244,-0.755141618,-0.081435202
12/9/2014 22:00,2.817360435,-0.825108913,-1.195496439,1.371853503,-0.776910677,-0.081435202
12/9/2014 23:00,2.817360435,-0.807578278,-1.186726933,1.277412763,-0.791423383,-0.081435202
12/10/2014 0:00,2.759039662,-0.825108913,-1.186726933,1.371853503,-0.769654324,-0.081435202
12/10/2014 1:00,2.549084877,-0.842639548,-1.213035452,1.371853503,-0.755141618,-0.081435202
12/10/2014 2:00,2.80569628,-0.825108913,-1.388425575,1.277412763,-0.755141618,-0.081435202
12/10/2014 3:00,2.945666137,-0.825108913,-1.35334755,1.182972022,-0.78416703,-0.081435202
12/10/2014 4:00,2.980658601,-0.825108913,-1.511198661,1.560734985,-0.78416703,-0.081435202
12/10/2014 5:00,2.374122557,-0.842639548,-1.511198661,1.466294244,-0.827705148,-0.081435202
12/10/2014 6:00,2.199160237,-0.860170183,-1.598893723,1.277412763,-0.827705148,-0.081435202
12/10/2014 7:00,2.292473474,-0.842639548,-1.625202241,1.466294244,-0.813192442,-0.081435202
12/10/2014 8:00,2.245816856,-0.842639548,-1.607663229,1.466294244,-0.78416703,-0.081435202
12/10/2014 9:00,0.951095686,-0.877700818,-1.256882983,1.277412763,-0.668065383,-0.081435202
12/10/2014 10:00,-0.156999009,-0.807578278,-0.827177181,1.371853503,-1.016370324,-0.081435202
12/10/2014 11:00,-0.460267031,-0.404373669,-0.765790638,1.371853503,-1.241317266,-0.081435202
12/10/2014 12:00,-0.530251959,-0.141414142,-0.730712613,1.277412763,-1.386444324,-0.081435202
12/10/2014 13:00,-0.50692365,0.033892209,-0.721943107,1.088531281,-1.52431503,-0.081435202
12/10/2014 14:00,-0.600236887,0.13907602,-0.704404095,1.182972022,-1.567853148,-0.081435202
12/10/2014 15:00,-0.728542589,0.209198561,-0.757021132,1.182972022,-1.662185737,-0.081435202
12/10/2014 16:00,-0.821855826,0.191667926,-0.862255206,1.088531281,-1.517058678,-0.081435202
12/10/2014 17:00,-0.903504909,0.086484115,-0.967489279,1.088531281,-1.502545972,-0.081435202
12/10/2014 18:00,-0.845184136,0.051422844,-1.037645329,1.560734985,-1.509802325,-0.081435202
12/10/2014 19:00,-0.868512445,0.06895348,-1.081492859,1.277412763,-1.502545972,-0.081435202
12/10/2014 20:00,-0.903504909,0.016361574,-1.099031872,1.371853503,-1.47352056,-0.081435202
12/10/2014 21:00,-0.903504909,0.051422844,-1.142879403,1.655175725,-1.429982442,-0.081435202
12/10/2014 22:00,-0.938497373,0.051422844,-1.160418415,1.938497947,-1.408213383,-0.081435202
12/10/2014 23:00,-0.903504909,0.016361574,-1.169187921,2.127379429,-1.415469736,-0.081435202
12/11/2014 0:00,-0.915169064,-0.036230331,-1.195496439,1.655175725,-1.437238795,-0.081435202
12/11/2014 1:00,-0.833519981,-0.141414142,-1.23934397,1.844057207,-1.437238795,-0.081435202
12/11/2014 2:00,-0.845184136,-0.281659223,-1.256882983,2.032938688,-1.444495148,-0.081435202
12/11/2014 3:00,-0.891840754,-0.106352872,-1.283191501,1.655175725,-1.466264207,-0.081435202
12/11/2014 4:00,-0.8801766,-0.053760966,-1.335808538,2.032938688,-1.444495148,-0.081435202
12/11/2014 5:00,-0.926833218,-0.071291602,-1.441042612,2.032938688,-1.437238795,-0.081435202
12/11/2014 6:00,-0.903504909,-0.299189858,-1.441042612,1.938497947,-1.437238795,-0.081435202
12/11/2014 7:00,-0.903504909,-0.50955748,-1.414734093,1.844057207,-1.415469736,-0.081435202
12/11/2014 8:00,-0.798527517,-0.649802561,-1.493659649,1.844057207,-1.371931619,-0.081435202
12/11/2014 9:00,-0.845184136,-0.597210656,-1.230574464,1.938497947,-1.459007854,-0.081435202
12/11/2014 10:00,-0.821855826,-0.386843034,-1.090262366,1.749616466,-1.393700677,-0.081435202
12/11/2014 11:00,-0.821855826,-0.194006048,-0.967489279,2.127379429,-1.459007854,-0.081435202
12/11/2014 12:00,-0.798527517,-0.053760966,-0.871024712,1.844057207,-1.437238795,-0.081435202
12/11/2014 13:00,-0.915169064,0.13907602,-0.862255206,1.466294244,-1.429982442,-0.081435202
12/11/2014 14:00,-0.85684829,0.051422844,-0.862255206,1.466294244,-1.429982442,-0.081435202
12/11/2014 15:00,-0.705214279,0.06895348,-0.89733323,1.560734985,-1.408213383,-0.081435202
12/11/2014 16:00,-0.50692365,0.016361574,-0.976258786,1.277412763,-1.35016256,-0.081435202
12/11/2014 17:00,-0.413610412,-0.211536683,-1.116570884,1.466294244,-1.284855383,-0.081435202
12/11/2014 18:00,-0.087014081,-0.50955748,-1.177957427,1.655175725,-1.270342677,-0.081435202
12/11/2014 19:00,-0.028693308,-0.667333197,-1.265652489,1.182972022,-1.22680456,-0.081435202
12/11/2014 20:00,-0.122006545,-0.877700818,-1.309500019,1.277412763,-1.183266442,-0.081435202
12/11/2014 21:00,-0.215319783,-0.772517007,-1.063953847,1.466294244,-1.379187972,-0.081435202
12/11/2014 22:00,-0.938497373,0.033892209,-1.134109896,1.466294244,-1.618647619,-0.081435202
12/11/2014 23:00,-0.938497373,0.033892209,-1.177957427,1.466294244,-1.604134913,-0.081435202
12/12/2014 0:00,-0.8801766,0.051422844,-1.213035452,1.371853503,-1.589622207,-0.081435202
12/12/2014 1:00,-0.8801766,-0.001169061,-1.256882983,1.749616466,-1.582365854,-0.081435202
12/12/2014 2:00,-0.950161528,-0.001169061,-1.283191501,1.560734985,-1.640416678,-0.081435202
12/12/2014 3:00,-0.926833218,0.051422844,-1.300730513,1.749616466,-1.654929384,-0.081435202
12/12/2014 4:00,-0.915169064,-0.053760966,-1.291961007,1.655175725,-1.771031031,-0.081435202
12/12/2014 5:00,-0.950161528,-0.106352872,-1.300730513,1.655175725,-1.821825501,-0.081435202
12/12/2014 6:00,-0.950161528,-0.053760966,-1.309500019,1.371853503,-1.698467501,-0.081435202
12/12/2014 7:00,-0.903504909,-0.018699696,-1.327039032,1.655175725,-1.669442089,-0.081435202
12/12/2014 8:00,-0.950161528,-0.071291602,-1.335808538,1.277412763,-1.676698442,-0.081435202
12/12/2014 9:00,-0.926833218,-0.158944777,-1.204265946,1.466294244,-1.669442089,-0.081435202
12/12/2014 10:00,-0.950161528,-0.158944777,-1.107801378,1.749616466,-1.691211148,-0.081435202
12/12/2014 11:00,-0.915169064,-0.036230331,-1.063953847,1.182972022,-1.705723854,-0.081435202
12/12/2014 12:00,-0.903504909,0.051422844,-1.01133681,1.182972022,-1.72023656,-0.081435202
12/12/2014 13:00,-0.915169064,0.051422844,-0.932411255,1.466294244,-1.72023656,-0.081435202
12/12/2014 14:00,-0.915169064,0.06895348,-0.89733323,1.371853503,-1.756518325,-0.081435202
12/12/2014 15:00,-0.903504909,0.033892209,-0.89733323,1.277412763,-1.756518325,-0.081435202
12/12/2014 16:00,-0.8801766,-0.071291602,-0.923641749,1.277412763,-1.712980207,-0.081435202
12/12/2014 17:00,-0.903504909,-0.141414142,-1.090262366,1.182972022,-1.633160325,-0.081435202
12/12/2014 18:00,-0.751870898,-0.579680021,-1.274421995,1.371853503,-1.459007854,-0.081435202
12/12/2014 19:00,-0.588572733,-0.895231453,-1.379656069,1.655175725,-1.538827736,-0.081435202
12/12/2014 20:00,-0.530251959,-0.912762089,-1.46735113,1.466294244,-1.328393501,-0.081435202
12/12/2014 21:00,-0.576908578,-0.895231453,-1.46735113,1.655175725,-1.429982442,-0.081435202
12/12/2014 22:00,-0.518587804,-0.895231453,-1.58135471,1.466294244,-1.386444324,-0.081435202
12/12/2014 23:00,-0.390282103,-0.912762089,-1.590124216,1.560734985,-1.35016256,-0.081435202
12/13/2014 0:00,-0.85684829,-0.316720494,-1.598893723,1.371853503,-1.379187972,-0.081435202
12/13/2014 1:00,-0.8801766,-0.123883507,-1.493659649,1.655175725,-1.422726089,-0.081435202
12/13/2014 2:00,-0.926833218,-0.071291602,-1.248113476,1.277412763,-1.582365854,-0.081435202
12/13/2014 3:00,-0.915169064,-0.018699696,-1.616432735,1.560734985,-1.509802325,-0.081435202
12/13/2014 4:00,-0.938497373,-0.036230331,-1.65151076,1.560734985,-1.509802325,-0.081435202
12/13/2014 5:00,-0.903504909,-0.194006048,-1.484890143,1.466294244,-1.553340442,-0.081435202
12/13/2014 6:00,-0.915169064,-0.211536683,-1.160418415,1.277412763,-1.676698442,-0.081435202
12/13/2014 7:00,-0.8801766,-0.404373669,-1.309500019,1.655175725,-1.625903972,-0.081435202
12/13/2014 8:00,-0.868512445,-0.684863832,-1.555046192,1.749616466,-1.437238795,-0.081435202
12/13/2014 9:00,-0.728542589,-0.825108913,-1.344578044,1.749616466,-1.393700677,-0.081435202
12/13/2014 10:00,-0.238648092,-0.737455737,-1.12534039,1.560734985,-1.495289619,-0.081435202
12/13/2014 11:00,-0.005364998,-0.684863832,-0.985028292,1.371853503,-1.560596795,-0.081435202
12/13/2014 12:00,-0.168663164,-0.50955748,-0.89733323,1.277412763,-1.589622207,-0.081435202
12/13/2014 13:00,-0.530251959,-0.176475412,-0.835946687,1.466294244,-1.553340442,-0.081435202
12/13/2014 14:00,-0.425274567,-0.071291602,-0.792099156,1.277412763,-1.575109501,-0.081435202
12/13/2014 15:00,-0.366953794,-0.053760966,-0.78332965,1.182972022,-1.466264207,-0.081435202
12/13/2014 16:00,-0.122006545,-0.141414142,-0.853485699,1.560734985,-1.422726089,-0.081435202
12/13/2014 17:00,-0.017029153,-0.386843034,-1.01133681,1.371853503,-1.371931619,-0.081435202
12/13/2014 18:00,0.006299156,-0.860170183,-1.318269526,1.277412763,-1.263086324,-0.081435202
12/13/2014 19:00,0.111276548,-0.895231453,-1.397195081,1.088531281,-1.10344656,-0.081435202
12/13/2014 20:00,0.344559642,-0.877700818,-1.458581624,1.560734985,-1.248573618,-0.081435202
12/13/2014 21:00,0.391216261,-0.860170183,-1.458581624,1.371853503,-1.190522795,-0.081435202
12/14/2014 11:00,-0.553580268,-0.562149386,-0.888563724,1.371853503,-1.292111736,-0.081435202
12/14/2014 12:00,-0.635229351,-0.43943494,-0.730712613,1.182972022,-1.531571383,-0.081435202
12/14/2014 13:00,-0.541916114,-0.456965575,-0.660556564,1.182972022,-1.538827736,-0.081435202
12/14/2014 14:00,-0.576908578,-0.43943494,-0.643017552,0.8996498,-1.47352056,-0.081435202
12/14/2014 15:00,-0.460267031,-0.579680021,-0.686865082,0.805209059,-1.451751501,-0.081435202
12/14/2014 16:00,-0.168663164,-0.790047643,-0.809638169,1.088531281,-1.393700677,-0.081435202
12/14/2014 17:00,0.344559642,-0.860170183,-0.923641749,1.182972022,-1.35016256,-0.081435202
12/14/2014 18:00,0.717812592,-0.895231453,-1.072723353,1.182972022,-1.284855383,-0.081435202
12/14/2014 19:00,0.729476747,-0.877700818,-1.177957427,1.182972022,-1.270342677,-0.081435202
12/14/2014 20:00,0.531186117,-0.895231453,-1.283191501,1.088531281,-1.074421148,-0.081435202
12/14/2014 21:00,0.297903023,-0.912762089,-1.291961007,1.371853503,-1.10344656,-0.081435202
12/14/2014 22:00,0.157933167,-0.912762089,-1.300730513,0.8996498,-1.045395736,-0.081435202
12/14/2014 23:00,0.321231333,-0.895231453,-1.300730513,0.994090541,-1.067164795,-0.081435202
12/15/2014 0:00,0.776133365,-0.860170183,-1.335808538,0.8996498,-1.074421148,-0.081435202
12/15/2014 1:00,0.601171045,-0.877700818,-1.423503599,0.8996498,-1.139728324,-0.081435202
12/15/2014 2:00,1.569295884,-0.790047643,-1.46735113,1.277412763,-0.972832206,-0.081435202
12/15/2014 3:00,2.070854535,-0.807578278,-1.458581624,1.182972022,-1.088933854,-0.081435202
12/15/2014 4:00,1.697601585,-0.754986372,-1.309500019,1.277412763,-1.117959265,-0.081435202
12/15/2014 5:00,1.394333564,-0.737455737,-1.344578044,1.277412763,-1.146984677,-0.081435202
12/15/2014 6:00,1.779250668,-0.737455737,-1.169187921,1.371853503,-1.205035501,-0.081435202
12/15/2014 7:00,-0.168663164,-0.579680021,-1.063953847,1.466294244,-1.415469736,-0.081435202
12/15/2014 8:00,-0.798527517,-0.264128588,-1.081492859,1.277412763,-1.357418913,-0.081435202
12/15/2014 9:00,-0.845184136,-0.053760966,-1.055184341,1.182972022,-1.335649854,-0.081435202
12/15/2014 10:00,-0.903504909,0.06895348,-1.020106316,0.994090541,-1.459007854,-0.081435202
12/15/2014 11:00,-0.868512445,0.209198561,-0.985028292,1.182972022,-1.47352056,-0.081435202
12/15/2014 12:00,-0.915169064,0.314382372,-0.985028292,1.088531281,-1.517058678,-0.081435202
12/15/2014 13:00,-0.950161528,0.314382372,-1.01133681,1.088531281,-1.488033266,-0.081435202
12/15/2014 14:00,-0.938497373,0.226729196,-1.046414835,1.088531281,-1.691211148,-0.081435202
12/15/2014 15:00,-0.926833218,0.191667926,-1.090262366,1.560734985,-1.727492913,-0.081435202
12/15/2014 16:00,-0.950161528,0.156606655,-1.195496439,1.371853503,-1.800056443,-0.081435202
12/15/2014 17:00,-0.938497373,0.033892209,-1.291961007,1.749616466,-1.727492913,-0.081435202
12/15/2014 18:00,-0.903504909,-0.088822237,-1.370886563,1.844057207,-1.785543737,-0.081435202
12/15/2014 19:00,-0.938497373,-0.053760966,-1.441042612,1.655175725,-1.829081854,-0.081435202
12/15/2014 20:00,-0.891840754,-0.053760966,-1.458581624,1.749616466,-1.800056443,-0.081435202
12/15/2014 21:00,-0.891840754,-0.071291602,-1.46735113,1.749616466,-1.850850913,-0.081435202
12/15/2014 22:00,-0.915169064,-0.036230331,-1.502429155,1.938497947,-1.836338207,-0.081435202
12/15/2014 23:00,-0.926833218,-0.106352872,-1.493659649,1.844057207,-1.829081854,-0.081435202
12/16/2014 0:00,-0.903504909,0.016361574,-1.484890143,1.749616466,-1.712980207,-0.081435202
12/16/2014 1:00,-0.926833218,0.051422844,-1.493659649,1.844057207,-1.683954795,-0.081435202
12/16/2014 2:00,-0.926833218,0.06895348,-1.484890143,1.560734985,-1.640416678,-0.081435202
12/16/2014 3:00,-0.938497373,0.033892209,-1.46735113,1.938497947,-1.698467501,-0.081435202
12/16/2014 4:00,-0.903504909,-0.036230331,-1.46735113,1.938497947,-1.734749266,-0.081435202
12/16/2014 5:00,-0.950161528,0.051422844,-1.493659649,2.032938688,-1.72023656,-0.081435202
12/16/2014 6:00,-0.926833218,0.086484115,-1.484890143,2.032938688,-1.749261972,-0.081435202
12/16/2014 7:00,-0.950161528,-0.018699696,-1.502429155,1.749616466,-1.72023656,-0.081435202
12/16/2014 8:00,-0.950161528,-0.088822237,-1.511198661,1.844057207,-1.698467501,-0.081435202
12/16/2014 9:00,-0.915169064,-0.071291602,-1.432273106,1.749616466,-1.705723854,-0.081435202
12/16/2014 10:00,-0.903504909,0.033892209,-1.362117056,1.938497947,-1.778287384,-0.081435202
12/16/2014 11:00,-0.903504909,0.06895348,-1.291961007,1.560734985,-1.771031031,-0.081435202
12/16/2014 12:00,-0.915169064,0.13907602,-1.274421995,1.938497947,-1.850850913,-0.081435202
12/16/2014 13:00,-0.903504909,0.156606655,-1.221804958,1.749616466,-1.814569148,-0.081435202
12/16/2014 14:00,-0.950161528,0.13907602,-1.213035452,1.371853503,-1.807312795,-0.081435202
12/16/2014 15:00,-0.903504909,0.156606655,-1.230574464,1.371853503,-1.821825501,-0.081435202
12/16/2014 16:00,-0.903504909,0.13907602,-1.23934397,1.560734985,-1.872619972,-0.081435202
12/16/2014 17:00,-0.915169064,0.06895348,-1.256882983,1.655175725,-1.79280009,-0.081435202
12/16/2014 18:00,-0.8801766,-0.036230331,-1.256882983,1.655175725,-1.79280009,-0.081435202
12/16/2014 19:00,-0.845184136,-0.018699696,-1.256882983,1.749616466,-1.749261972,-0.081435202
12/16/2014 20:00,-0.903504909,0.051422844,-1.265652489,1.655175725,-1.712980207,-0.081435202
12/16/2014 21:00,-0.926833218,0.033892209,-1.283191501,1.560734985,-1.72023656,-0.081435202
12/16/2014 22:00,-0.915169064,0.06895348,-1.248113476,1.938497947,-1.654929384,-0.081435202
12/16/2014 23:00,-0.938497373,0.086484115,-1.23934397,1.749616466,-1.647673031,-0.081435202
12/17/2014 0:00,-0.903504909,0.10401475,-1.379656069,1.371853503,-1.604134913,-0.081435202
12/17/2014 1:00,-0.938497373,-0.018699696,-1.441042612,1.466294244,-1.546084089,-0.081435202
12/17/2014 2:00,-0.903504909,-0.404373669,-1.441042612,1.371853503,-1.712980207,-0.081435202
12/17/2014 3:00,-0.495259495,-0.842639548,-1.511198661,1.749616466,-1.698467501,-0.081435202
12/17/2014 4:00,-0.518587804,-0.860170183,-1.58135471,1.466294244,-1.683954795,-0.081435202
12/17/2014 5:00,-0.331961329,-0.877700818,-1.58135471,1.182972022,-1.647673031,-0.081435202
12/17/2014 6:00,-0.296968865,-0.860170183,-1.598893723,1.371853503,-1.662185737,-0.081435202
12/17/2014 7:00,-0.180327319,-0.860170183,-1.669049772,1.749616466,-1.604134913,-0.081435202
12/17/2014 8:00,-0.145334855,-0.877700818,-1.660280266,1.466294244,-1.567853148,-0.081435202
12/17/2014 9:00,0.006299156,-0.842639548,-1.563815698,1.655175725,-1.582365854,-0.081435202
12/17/2014 10:00,0.06461993,-0.737455737,-1.35334755,1.466294244,-1.517058678,-0.081435202
12/17/2014 11:00,0.181261477,-0.614741291,-1.151648909,1.749616466,-1.509802325,-0.081435202
12/17/2014 12:00,0.122940703,-0.632271926,-1.002567304,1.466294244,-1.488033266,-0.081435202
12/17/2014 13:00,0.286238869,-0.667333197,-0.976258786,1.277412763,-1.386444324,-0.081435202
12/17/2014 14:00,0.076284084,-0.527088115,-0.818407675,1.182972022,-1.444495148,-0.081435202
12/17/2014 15:00,-0.1336707,-0.211536683,-0.730712613,1.182972022,-1.335649854,-0.081435202
12/17/2014 16:00,-0.122006545,-0.492026845,-0.78332965,1.371853503,-1.335649854,-0.081435202
12/17/2014 17:00,-0.145334855,-0.719925102,-0.976258786,1.560734985,-1.27759903,-0.081435202
12/17/2014 18:00,-0.017029153,-0.877700818,-1.256882983,1.655175725,-1.10344656,-0.081435202
12/17/2014 19:00,0.227918095,-0.895231453,-1.423503599,1.466294244,-1.205035501,-0.081435202
12/17/2014 20:00,0.367887952,-0.877700818,-1.46735113,1.655175725,-1.132471971,-0.081435202
12/17/2014 21:00,0.857782448,-0.842639548,-1.169187921,1.560734985,-1.205035501,-0.081435202
12/17/2014 22:00,1.16105047,-0.807578278,-1.265652489,1.560734985,-1.255829971,-0.081435202
12/17/2014 23:00,1.324348636,-0.825108913,-1.432273106,1.371853503,-1.234060913,-0.081435202
12/18/2014 0:00,0.997752304,-0.842639548,-1.511198661,1.655175725,-1.205035501,-0.081435202
12/18/2014 1:00,0.554514426,-0.860170183,-1.519968167,1.371853503,-1.176010089,-0.081435202
12/18/2014 2:00,0.519521962,-0.877700818,-1.642741253,1.560734985,-1.212291854,-0.081435202
12/18/2014 3:00,0.6128352,-0.860170183,-1.642741253,1.749616466,-1.125215618,-0.081435202
12/18/2014 4:00,0.519521962,-0.895231453,-1.335808538,1.371853503,-1.117959265,-0.081435202
12/18/2014 5:00,0.496193653,-0.895231453,-1.546276686,1.371853503,-1.15424103,-0.081435202
12/18/2014 6:00,0.531186117,-0.895231453,-1.388425575,1.560734985,-0.980088559,-0.081435202
12/18/2014 7:00,0.461201189,-0.930292724,-1.563815698,1.371853503,-0.965575854,-0.081435202
12/18/2014 8:00,0.286238869,-0.912762089,-1.53750718,1.560734985,-0.943806795,-0.081435202
12/18/2014 9:00,0.309567178,-0.912762089,-1.35334755,1.749616466,-0.987344912,-0.081435202
12/18/2014 10:00,0.216253941,-0.895231453,-1.204265946,1.749616466,-0.856730559,-0.081435202
12/18/2014 11:00,0.23958225,-0.860170183,-1.116570884,1.655175725,-0.791423383,-0.081435202
12/18/2014 12:00,0.426208725,-0.825108913,-1.063953847,1.182972022,-0.769654324,-0.081435202
12/18/2014 13:00,0.577842736,-0.790047643,-1.160418415,1.371853503,-0.805936089,-0.081435202
12/18/2014 14:00,0.636163509,-0.772517007,-1.002567304,1.182972022,-0.798679736,-0.081435202
12/18/2014 15:00,0.776133365,-0.825108913,-0.976258786,1.277412763,-0.762397971,-0.081435202
12/18/2014 16:00,0.98608815,-0.860170183,-1.028875823,1.371853503,-0.78416703,-0.081435202
12/18/2014 17:00,1.009416459,-0.912762089,-1.213035452,1.371853503,-0.791423383,-0.081435202
12/18/2014 18:00,1.266027862,-0.930292724,-1.248113476,1.182972022,-0.755141618,-0.081435202
12/18/2014 19:00,1.417661873,-0.912762089,-1.169187921,1.371853503,-0.689834442,-0.081435202
12/18/2014 20:00,1.499310956,-0.930292724,-1.256882983,0.994090541,-0.697090794,-0.081435202
12/18/2014 21:00,1.545967575,-0.912762089,-1.414734093,0.8996498,-0.689834442,-0.081435202
12/19/2014 4:00,1.254363707,-0.877700818,-1.669049772,0.805209059,-0.842217853,-0.081435202
12/19/2014 5:00,1.114393851,-0.895231453,-1.704127796,0.805209059,-0.863986912,-0.081435202
12/19/2014 6:00,0.939431531,-0.895231453,-1.642741253,0.8996498,-0.878499618,-0.081435202
12/19/2014 7:00,-0.775199207,-0.229067318,-0.976258786,0.994090541,-1.313880795,-0.081435202
12/19/2014 8:00,-0.938497373,-0.106352872,-0.932411255,1.182972022,-1.284855383,-0.081435202
12/19/2014 9:00,-0.85684829,-0.299189858,-0.888563724,0.805209059,-1.255829971,-0.081435202
12/19/2014 10:00,-0.8801766,0.051422844,-0.818407675,0.994090541,-1.27759903,-0.081435202
12/19/2014 11:00,-0.915169064,0.244259831,-0.78332965,1.088531281,-1.292111736,-0.081435202
12/19/2014 12:00,-0.85684829,0.261790466,-0.78332965,0.994090541,-1.292111736,-0.081435202
12/19/2014 13:00,-0.8801766,0.244259831,-0.792099156,1.088531281,-1.299368089,-0.081435202
12/19/2014 14:00,-0.845184136,0.209198561,-0.774560144,1.088531281,-1.328393501,-0.081435202
12/19/2014 15:00,-0.845184136,0.209198561,-0.818407675,0.710768319,-1.40095703,-0.081435202
12/19/2014 16:00,-0.845184136,0.209198561,-0.906102736,0.8996498,-1.415469736,-0.081435202
12/19/2014 17:00,-0.882509431,0.191667926,-1.002567304,1.182972022,-1.488033266,-0.081435202
12/19/2014 18:00,-0.915169064,-0.088822237,-1.046414835,1.088531281,-1.560596795,-0.081435202
12/19/2014 19:00,-0.868512445,-0.229067318,-1.072723353,1.277412763,-1.575109501,-0.081435202
12/19/2014 20:00,-0.868512445,-0.369312399,-1.186726933,1.655175725,-1.538827736,-0.081435202
12/19/2014 21:00,-0.915169064,-0.369312399,-1.23934397,1.277412763,-1.538827736,-0.081435202
12/19/2014 22:00,-0.8801766,-0.54461875,-1.283191501,1.371853503,-1.567853148,-0.081435202
12/19/2014 23:00,-0.915169064,-0.404373669,-1.335808538,1.371853503,-1.567853148,-0.081435202
12/20/2014 0:00,-0.950161528,-0.246597953,-1.370886563,1.938497947,-1.59687856,-0.081435202
12/20/2014 1:00,-0.950161528,-0.299189858,-1.397195081,1.655175725,-1.611391266,-0.081435202
12/20/2014 2:00,-0.903504909,-0.299189858,-1.414734093,1.655175725,-1.662185737,-0.081435202
12/20/2014 3:00,-0.950161528,-0.281659223,-1.432273106,1.749616466,-1.705723854,-0.081435202
12/20/2014 4:00,-0.950161528,-0.369312399,-1.493659649,1.655175725,-1.72023656,-0.081435202
12/20/2014 5:00,-0.938497373,-0.334251129,-1.528737673,1.655175725,-1.676698442,-0.081435202
12/20/2014 6:00,-0.938497373,-0.316720494,-1.58135471,1.749616466,-1.647673031,-0.081435202
12/20/2014 7:00,-0.950161528,-0.404373669,-1.730436315,1.655175725,-1.618647619,-0.081435202
12/20/2014 8:00,-0.950161528,-0.667333197,-1.739205821,1.560734985,-1.604134913,-0.081435202
12/20/2014 9:00,-0.915169064,-0.579680021,-1.397195081,1.938497947,-1.582365854,-0.081435202
12/20/2014 10:00,-0.950161528,-0.334251129,-1.291961007,1.466294244,-1.575109501,-0.081435202
12/20/2014 11:00,-0.938497373,-0.281659223,-1.221804958,1.466294244,-1.560596795,-0.081435202
12/20/2014 12:00,-0.891840754,-0.158944777,-1.151648909,1.749616466,-1.633160325,-0.081435202
12/20/2014 13:00,-0.915169064,0.016361574,-1.186726933,1.560734985,-1.611391266,-0.081435202
12/20/2014 14:00,-0.868512445,0.086484115,-0.985028292,1.277412763,-1.756518325,-0.081435202
12/20/2014 15:00,-0.938497373,0.016361574,-1.037645329,1.371853503,-1.742005619,-0.081435202
12/20/2014 16:00,-0.950161528,-0.001169061,-1.046414835,1.182972022,-1.742005619,-0.081435202
12/20/2014 17:00,-0.926833218,-0.123883507,-1.116570884,1.371853503,-1.691211148,-0.081435202
12/20/2014 18:00,-0.891840754,-0.316720494,-1.186726933,1.655175725,-1.654929384,-0.081435202
12/20/2014 19:00,-0.85684829,-0.404373669,-1.169187921,1.371853503,-1.683954795,-0.081435202
12/20/2014 20:00,-0.915169064,-0.229067318,-1.186726933,1.655175725,-1.698467501,-0.081435202
12/20/2014 21:00,-0.938497373,-0.229067318,-1.23934397,1.938497947,-1.734749266,-0.081435202
12/20/2014 22:00,-0.950161528,-0.036230331,-1.309500019,1.560734985,-1.785543737,-0.081435202
12/20/2014 23:00,-0.950161528,0.033892209,-1.379656069,1.560734985,-1.749261972,-0.081435202
12/21/2014 0:00,-0.950161528,-0.071291602,-1.414734093,1.938497947,-1.734749266,-0.081435202
12/21/2014 1:00,-0.950161528,-0.036230331,-1.46735113,1.938497947,-1.734749266,-0.081435202
12/21/2014 2:00,-0.950161528,-0.036230331,-1.493659649,1.466294244,-1.749261972,-0.081435202
12/21/2014 3:00,-0.938497373,-0.053760966,-1.528737673,1.655175725,-1.778287384,-0.081435202
12/21/2014 4:00,-0.938497373,-0.071291602,-1.511198661,1.655175725,-1.800056443,-0.081435202
12/21/2014 5:00,-0.938497373,-0.001169061,-1.528737673,1.844057207,-1.778287384,-0.081435202
12/21/2014 6:00,-0.950161528,-0.001169061,-1.511198661,1.560734985,-1.800056443,-0.081435202
12/21/2014 7:00,-0.950161528,-0.088822237,-1.53750718,1.938497947,-1.749261972,-0.081435202
12/21/2014 8:00,-0.950161528,-0.369312399,-1.519968167,1.466294244,-1.734749266,-0.081435202
12/21/2014 9:00,-0.926833218,-0.614741291,-1.53750718,1.938497947,-1.712980207,-0.081435202
12/21/2014 10:00,-0.810191671,-0.386843034,-1.423503599,1.655175725,-1.705723854,-0.081435202
12/21/2014 11:00,-0.68188597,-0.369312399,-1.362117056,1.277412763,-1.698467501,-0.081435202
12/21/2014 12:00,-0.740206743,-0.299189858,-1.221804958,1.466294244,-1.814569148,-0.081435202
12/21/2014 13:00,-0.775199207,-0.141414142,-1.142879403,1.182972022,-1.712980207,-0.081435202
12/21/2014 14:00,-0.623565197,-0.106352872,-1.046414835,0.8996498,-1.647673031,-0.081435202
12/21/2014 15:00,-0.775199207,-0.071291602,-0.976258786,1.088531281,-1.509802325,-0.081435202
12/21/2014 16:00,-0.8801766,-0.088822237,-1.063953847,0.994090541,-1.611391266,-0.081435202
